	source	target	weight	edge_sample	edge_color
523	Prevotella bivia	Porphyromonas uenonis	0.990867388614	Mixed	#cccccc
524	Prevotella buccalis	Actinomyces massiliensis	1.0	Mixed	#cccccc
525	Prevotella buccalis	Anaerococcus prevotii	0.98692754244	L_Retroauricular_crease	#34e4d9
526	Prevotella buccalis	Bacteroides sp. 2_2_4	0.878310065654	Mixed	#cccccc
527	Prevotella buccalis	Campylobacter ureolyticus	0.925820099773	Mixed	#cccccc
528	Prevotella buccalis	Cupriavidus basilensis	0.925820099773	Mixed	#cccccc
529	Prevotella buccalis	Finegoldia magna	0.935819074989	Mixed	#cccccc
530	Prevotella buccalis	Herbaspirillum chlorophenolicum	0.925820099773	Mixed	#cccccc
531	Prevotella buccalis	Lactobacillus iners	0.902697920982	Mixed	#cccccc
532	Prevotella buccalis	Lactococcus lactis	0.925820099773	Mixed	#cccccc
533	Prevotella buccalis	Levyella massiliensis	1.0	Mixed	#cccccc
534	Prevotella buccalis	Nocardia otitidiscaviarum	0.989159571395	Mixed	#cccccc
535	Prevotella buccalis	Peptoniphilus grossensis	0.925820099773	Mixed	#cccccc
536	Prevotella buccalis	Peptostreptococcus anaerobius	0.989159571395	Mixed	#cccccc
537	Prevotella buccalis	Porphyromonas uenonis	0.925820099773	Mixed	#cccccc
538	Prevotella buccalis	Prevotella bivia	0.968329663731	Mixed	#cccccc
539	Prevotella disiens	Actinobaculum sp. oral taxon 183	0.984242711671	Mixed	#cccccc
540	Prevotella disiens	Actinomyces naeslundii	0.978231976089	Mixed	#cccccc
541	Prevotella disiens	Anaerococcus hydrogenalis	0.978231976089	Mixed	#cccccc
542	Prevotella disiens	Campylobacter ureolyticus	0.978231976089	Mixed	#cccccc
543	Prevotella disiens	Comamonas testosteroni	0.978231976089	Mixed	#cccccc
544	Prevotella disiens	Corynebacterium matruchotii	0.960604730926	Mixed	#cccccc
545	Prevotella disiens	Corynebacterium pyruviciproducens	0.934505984682	Mixed	#cccccc
546	Prevotella disiens	Cupriavidus basilensis	0.978231976089	Mixed	#cccccc
547	Prevotella disiens	Dialister micraerophilus	0.980347003823	Mixed	#cccccc
548	Prevotella disiens	Finegoldia magna	0.974418526301	Mixed	#cccccc
549	Prevotella disiens	Herbaspirillum chlorophenolicum	0.978231976089	Mixed	#cccccc
550	Prevotella disiens	Lactobacillus iners	0.953305768447	Mixed	#cccccc
551	Prevotella disiens	Lactobacillus vaginalis	0.977650232271	Mixed	#cccccc
552	Prevotella disiens	Lactococcus lactis	0.978231976089	Mixed	#cccccc
553	Prevotella disiens	Mobiluncus curtisii	0.985541407567	Mixed	#cccccc
554	Prevotella disiens	Mycobacterium abscessus	0.984522769594	Mixed	#cccccc
555	Prevotella disiens	Mycobacterium chelonae	0.960187888564	Mixed	#cccccc
556	Prevotella disiens	Nocardia otitidiscaviarum	0.921638601827	Mixed	#cccccc
557	Prevotella disiens	Peptoniphilus grossensis	0.978231976089	Mixed	#cccccc
558	Prevotella disiens	Peptoniphilus harei	0.986770998389	Mixed	#cccccc
559	Prevotella disiens	Peptoniphilus sp. BV3C26	0.978231976089	Mixed	#cccccc
560	Prevotella disiens	Porphyromonas uenonis	0.978231976089	Mixed	#cccccc
561	Prevotella disiens	Prevotella bivia	0.953143194212	Mixed	#cccccc
562	Prevotella oris	Blautia obeum	1.0	Mixed	#cccccc
563	Prevotella oris	Corynebacterium aurimucosum	0.943879807449	Mixed	#cccccc
564	Prevotella sp. 109	Actinomyces sp. oral taxon 171	1.0	Mixed	#cccccc
565	Prevotella sp. 109	Alistipes putredinis	1.0	Stool	#e8cb72
566	Prevotella sp. 109	Bacteroides coprocola	1.0	Stool	#e8cb72
567	Prevotella sp. 109	Bacteroides massiliensis	1.0	Stool	#e8cb72
568	Prevotella sp. 109	Bacteroides plebeius	1.0	Stool	#e8cb72
569	Prevotella sp. 109	Bacteroides stercoris	1.0	Stool	#e8cb72
570	Prevotella sp. 109	Bacteroides uniformis	1.0	Stool	#e8cb72
571	Prevotella sp. 109	Barnesiella intestinihominis	1.0	Stool	#e8cb72
572	Prevotella sp. 109	Bradyrhizobium japonicum	1.0	Mixed	#cccccc
573	Prevotella sp. 109	Capnocytophaga gingivalis	1.0	Mixed	#cccccc
574	Prevotella sp. 109	Faecalibacterium prausnitzii	0.919145030018	Stool	#e8cb72
575	Prevotella sp. 109	Lactobacillus acidophilus	1.0	Mixed	#cccccc
576	Prevotella sp. 109	Lactobacillus amylovorus	1.0	Mixed	#cccccc
577	Prevotella sp. 109	Lactobacillus helveticus	0.996683241278	Mixed	#cccccc
578	Prevotella sp. 109	Lactobacillus kefiranofaciens	0.999981367497	Mixed	#cccccc
579	Prevotella sp. 109	Lactobacillus kitasatonis	1.0	Mixed	#cccccc
580	Prevotella sp. 109	Lautropia mirabilis	1.0	Mixed	#cccccc
581	Prevotella sp. 109	Limnohabitans sp. Rim47	1.0	Mixed	#cccccc
582	Prevotella sp. 109	Oscillibacter sp. ER4	1.0	Stool	#e8cb72
583	Prevotella sp. C561	Corynebacterium aurimucosum	0.943879807449	Mixed	#cccccc
584	Prevotella sp. C561	Corynebacterium diphtheriae	1.0	Mixed	#cccccc
585	Prevotella sp. oral taxon 473	Anaerococcus prevotii	0.943879807449	Mixed	#cccccc
586	Prevotella sp. oral taxon 473	Lactobacillus reuteri	1.0	Mixed	#cccccc
587	Prevotella sp. S7-1-8	Actinobaculum sp. oral taxon 183	0.940594059406	Mixed	#cccccc
588	Prevotella sp. S7-1-8	Actinomyces massiliensis	0.977107123593	Mixed	#cccccc
589	Prevotella sp. S7-1-8	Actinomyces naeslundii	0.985036562622	Mixed	#cccccc
590	Prevotella sp. S7-1-8	Anaerococcus hydrogenalis	0.985036562622	Mixed	#cccccc
591	Prevotella sp. S7-1-8	Anaerococcus prevotii	0.930046503488	Mixed	#cccccc
592	Prevotella sp. S7-1-8	Campylobacter ureolyticus	0.985036562622	Mixed	#cccccc
593	Prevotella sp. S7-1-8	Comamonas testosteroni	0.985036562622	Mixed	#cccccc
594	Prevotella sp. S7-1-8	Corynebacterium matruchotii	0.967286702253	Mixed	#cccccc
595	Prevotella sp. S7-1-8	Corynebacterium pyruviciproducens	0.999603881941	Mixed	#cccccc
596	Prevotella sp. S7-1-8	Cupriavidus basilensis	0.985036562622	Mixed	#cccccc
597	Prevotella sp. S7-1-8	Dialister micraerophilus	0.970047811705	Mixed	#cccccc
598	Prevotella sp. S7-1-8	Finegoldia magna	0.989310908805	Mixed	#cccccc
599	Prevotella sp. S7-1-8	Herbaspirillum chlorophenolicum	0.985036562622	Mixed	#cccccc
600	Prevotella sp. S7-1-8	Lactobacillus iners	0.96043546407	Posterior_fornix	#8efeac
601	Prevotella sp. S7-1-8	Lactobacillus vaginalis	0.971241882589	Posterior_fornix	#8efeac
602	Prevotella sp. S7-1-8	Lactococcus lactis	0.985036562622	Mixed	#cccccc
603	Prevotella sp. S7-1-8	Levyella massiliensis	0.977107123593	Mixed	#cccccc
604	Prevotella sp. S7-1-8	Mobiluncus curtisii	0.956779499509	Posterior_fornix	#8efeac
605	Prevotella sp. S7-1-8	Mycobacterium abscessus	0.969009360446	Mixed	#cccccc
606	Prevotella sp. S7-1-8	Mycobacterium chelonae	0.997705118543	Mixed	#cccccc
607	Prevotella sp. S7-1-8	Nocardia otitidiscaviarum	0.997755748059	Mixed	#cccccc
608	Prevotella sp. S7-1-8	Peptoniphilus grossensis	0.985036562622	Mixed	#cccccc
609	Prevotella sp. S7-1-8	Peptoniphilus harei	0.971783185009	Mixed	#cccccc
610	Prevotella sp. S7-1-8	Peptoniphilus sp. BV3C26	0.985036562622	Mixed	#cccccc
611	Prevotella sp. S7-1-8	Peptostreptococcus anaerobius	0.997755748059	Mixed	#cccccc
612	Prevotella sp. S7-1-8	Porphyromonas uenonis	0.985036562622	Posterior_fornix	#8efeac
613	Prevotella sp. S7-1-8	Prevotella bivia	0.999279668554	Mixed	#cccccc
614	Prevotella sp. S7-1-8	Prevotella buccalis	0.977107123593	Mixed	#cccccc
615	Prevotella sp. S7-1-8	Prevotella disiens	0.942945814677	Mixed	#cccccc
616	Prevotella timonensis	Actinobaculum sp. oral taxon 183	0.98809715482	Mixed	#cccccc
617	Prevotella timonensis	Actinomyces massiliensis	0.916896235049	Mixed	#cccccc
618	Prevotella timonensis	Actinomyces naeslundii	0.999283296742	Mixed	#cccccc
619	Prevotella timonensis	Anaerococcus hydrogenalis	0.999283296742	Mixed	#cccccc
620	Prevotella timonensis	Campylobacter ureolyticus	0.999283296742	Mixed	#cccccc
621	Prevotella timonensis	Comamonas testosteroni	0.999283296742	Mixed	#cccccc
622	Prevotella timonensis	Corynebacterium matruchotii	0.975435784593	Mixed	#cccccc
623	Prevotella timonensis	Corynebacterium pyruviciproducens	0.974722720299	Mixed	#cccccc
624	Prevotella timonensis	Cupriavidus basilensis	0.999283296742	Mixed	#cccccc
625	Prevotella timonensis	Dialister micraerophilus	0.980976675851	Mixed	#cccccc
626	Prevotella timonensis	Finegoldia magna	0.998656244002	Mixed	#cccccc
627	Prevotella timonensis	Herbaspirillum chlorophenolicum	0.999283296742	Mixed	#cccccc
628	Prevotella timonensis	Lactobacillus iners	0.981189538051	Mixed	#cccccc
629	Prevotella timonensis	Lactobacillus vaginalis	0.997112571372	Mixed	#cccccc
630	Prevotella timonensis	Lactococcus lactis	0.999283296742	Anterior_nares	#8000ff
631	Prevotella timonensis	Levyella massiliensis	0.916896235049	Anterior_nares	#8000ff
632	Prevotella timonensis	Mobiluncus curtisii	0.994528746118	Mixed	#cccccc
633	Prevotella timonensis	Mycobacterium abscessus	0.998036539479	Mixed	#cccccc
634	Prevotella timonensis	Mycobacterium chelonae	0.991432316922	Mixed	#cccccc
635	Prevotella timonensis	Nocardia otitidiscaviarum	0.96539015073	Mixed	#cccccc
636	Prevotella timonensis	Peptoniphilus grossensis	0.999283296742	Mixed	#cccccc
637	Prevotella timonensis	Peptoniphilus harei	0.998679362233	Mixed	#cccccc
638	Prevotella timonensis	Peptoniphilus sp. BV3C26	0.999283296742	Mixed	#cccccc
639	Prevotella timonensis	Peptostreptococcus anaerobius	0.96539015073	Mixed	#cccccc
640	Prevotella timonensis	Porphyromonas uenonis	0.999283296742	Mixed	#cccccc
641	Prevotella timonensis	Prevotella bivia	0.987210334209	Mixed	#cccccc
642	Prevotella timonensis	Prevotella buccalis	0.916896235049	Mixed	#cccccc
643	Prevotella timonensis	Prevotella disiens	0.980149260315	Mixed	#cccccc
644	Prevotella timonensis	Prevotella sp. S7-1-8	0.980564012598	Mixed	#cccccc
645	Propionibacterium humerusii	Actinobaculum sp. oral taxon 183	0.895533471189	Mixed	#cccccc
646	Propionibacterium humerusii	Actinomyces massiliensis	0.945610857689	Mixed	#cccccc
647	Propionibacterium humerusii	Actinomyces naeslundii	0.942809041582	Mixed	#cccccc
648	Propionibacterium humerusii	Anaerococcus hydrogenalis	0.942809041582	Mixed	#cccccc
649	Propionibacterium humerusii	Comamonas testosteroni	0.942809041582	Mixed	#cccccc
650	Propionibacterium humerusii	Corynebacterium pyruviciproducens	0.962250448649	R_Retroauricular_crease	#acf59a
651	Propionibacterium humerusii	Lactobacillus iners	0.979698514567	Mixed	#cccccc
652	Propionibacterium humerusii	Lactobacillus vaginalis	0.954395211541	Mixed	#cccccc
653	Propionibacterium humerusii	Lactococcus lactis	0.942809041582	Mixed	#cccccc
654	Propionibacterium humerusii	Levyella massiliensis	0.945610857689	Mixed	#cccccc
655	Propionibacterium humerusii	Mycobacterium chelonae	0.957828250262	Mixed	#cccccc
656	Propionibacterium humerusii	Nocardia otitidiscaviarum	0.961523947641	Mixed	#cccccc
657	Propionibacterium humerusii	Peptostreptococcus anaerobius	0.961523947641	Mixed	#cccccc
658	Propionibacterium humerusii	Porphyromonas uenonis	0.942809041582	Mixed	#cccccc
659	Propionibacterium humerusii	Prevotella bivia	0.960148697799	Mixed	#cccccc
660	Propionibacterium humerusii	Prevotella buccalis	0.945610857689	Mixed	#cccccc
661	Propionibacterium humerusii	Prevotella sp. S7-1-8	0.96186928387	Mixed	#cccccc
662	Propionibacterium humerusii	Prevotella timonensis	0.946339279625	Mixed	#cccccc
663	Propionibacterium propionicum	Corynebacterium aurimucosum	0.943879807449	Mixed	#cccccc
664	Propionibacterium propionicum	Prevotella sp. C561	1.0	Mixed	#cccccc
665	Pseudomonas aeruginosa	Actinomyces massiliensis	1.0	Mixed	#cccccc
666	Pseudomonas aeruginosa	Actinomyces naeslundii	0.925820099773	Mixed	#cccccc
667	Pseudomonas aeruginosa	Actinomyces neuii	0.878310065654	Mixed	#cccccc
668	Pseudomonas aeruginosa	Anaerococcus prevotii	0.98692754244	Mixed	#cccccc
669	Pseudomonas aeruginosa	Campylobacter ureolyticus	0.925820099773	Mixed	#cccccc
670	Pseudomonas aeruginosa	Comamonas testosteroni	0.925820099773	Mixed	#cccccc
671	Pseudomonas aeruginosa	Corynebacterium matruchotii	0.909137290097	Mixed	#cccccc
672	Pseudomonas aeruginosa	Corynebacterium pyruviciproducens	0.982707629824	Mixed	#cccccc
673	Pseudomonas aeruginosa	Cupriavidus basilensis	0.925820099773	Mixed	#cccccc
674	Pseudomonas aeruginosa	Finegoldia magna	0.935819074989	Mixed	#cccccc
675	Pseudomonas aeruginosa	Herbaspirillum chlorophenolicum	0.925820099773	Mixed	#cccccc
676	Pseudomonas aeruginosa	Lactobacillus iners	0.902697920982	Mixed	#cccccc
677	Pseudomonas aeruginosa	Lactococcus lactis	0.925820099773	Anterior_nares	#8000ff
678	Pseudomonas aeruginosa	Levyella massiliensis	1.0	Anterior_nares	#8000ff
679	Pseudomonas aeruginosa	Mycobacterium chelonae	0.960459850244	Mixed	#cccccc
680	Pseudomonas aeruginosa	Nocardia otitidiscaviarum	0.989159571395	Mixed	#cccccc
681	Pseudomonas aeruginosa	Peptoniphilus grossensis	0.925820099773	Mixed	#cccccc
682	Pseudomonas aeruginosa	Peptoniphilus harei	0.900005312916	Mixed	#cccccc
683	Pseudomonas aeruginosa	Peptoniphilus sp. BV3C26	0.925820099773	Mixed	#cccccc
684	Pseudomonas aeruginosa	Peptostreptococcus anaerobius	0.989159571395	Mixed	#cccccc
685	Pseudomonas aeruginosa	Porphyromonas uenonis	0.925820099773	Mixed	#cccccc
686	Pseudomonas aeruginosa	Prevotella bivia	0.968329663731	Mixed	#cccccc
687	Pseudomonas aeruginosa	Prevotella buccalis	1.0	Mixed	#cccccc
688	Pseudomonas aeruginosa	Prevotella sp. S7-1-8	0.977107123593	Mixed	#cccccc
689	Pseudomonas aeruginosa	Prevotella timonensis	0.916896235049	Anterior_nares	#8000ff
690	Pseudomonas aeruginosa	Propionibacterium humerusii	0.945610857689	Mixed	#cccccc
691	Pseudomonas extremaustralis	Corynebacterium aurimucosum	0.943879807449	Mixed	#cccccc
692	Pseudomonas fluorescens	Actinobaculum sp. oral taxon 183	0.987937282381	Mixed	#cccccc
693	Pseudomonas fluorescens	Actinomyces naeslundii	0.999375585328	Mixed	#cccccc
694	Pseudomonas fluorescens	Anaerococcus hydrogenalis	0.999375585328	Mixed	#cccccc
695	Pseudomonas fluorescens	Campylobacter ureolyticus	0.999375585328	Mixed	#cccccc
696	Pseudomonas fluorescens	Comamonas testosteroni	0.999375585328	Mixed	#cccccc
697	Pseudomonas fluorescens	Corynebacterium matruchotii	0.986819383821	Mixed	#cccccc
698	Pseudomonas fluorescens	Corynebacterium pyruviciproducens	0.975104164437	Mixed	#cccccc
699	Pseudomonas fluorescens	Cupriavidus basilensis	0.999375585328	Mixed	#cccccc
700	Pseudomonas fluorescens	Dialister micraerophilus	0.987063259178	Mixed	#cccccc
701	Pseudomonas fluorescens	Finegoldia magna	0.997852591362	Mixed	#cccccc
702	Pseudomonas fluorescens	Herbaspirillum chlorophenolicum	0.999375585328	Vaginal_introitus	#ff0000
703	Pseudomonas fluorescens	Lactobacillus iners	0.968010174839	Mixed	#cccccc
704	Pseudomonas fluorescens	Lactobacillus vaginalis	0.991423762904	Mixed	#cccccc
705	Pseudomonas fluorescens	Lactococcus lactis	0.999375585328	Mixed	#cccccc
706	Pseudomonas fluorescens	Mobiluncus curtisii	0.99444345925	Mixed	#cccccc
707	Pseudomonas fluorescens	Mycobacterium abscessus	0.998017500807	Vaginal_introitus	#ff0000
708	Pseudomonas fluorescens	Mycobacterium chelonae	0.991677248395	Mixed	#cccccc
709	Pseudomonas fluorescens	Nocardia otitidiscaviarum	0.965825980328	Mixed	#cccccc
710	Pseudomonas fluorescens	Peptoniphilus grossensis	0.999375585328	Mixed	#cccccc
711	Pseudomonas fluorescens	Peptoniphilus harei	0.997374711692	Mixed	#cccccc
712	Pseudomonas fluorescens	Peptoniphilus sp. BV3AC2	0.912009880216	Mixed	#cccccc
713	Pseudomonas fluorescens	Peptoniphilus sp. BV3C26	0.999375585328	Vaginal_introitus	#ff0000
714	Pseudomonas fluorescens	Peptostreptococcus anaerobius	0.965825980328	Mixed	#cccccc
715	Pseudomonas fluorescens	Porphyromonas uenonis	0.999375585328	Mixed	#cccccc
716	Pseudomonas fluorescens	Prevotella bivia	0.98749798571	Mixed	#cccccc
717	Pseudomonas fluorescens	Prevotella disiens	0.980065206575	Mixed	#cccccc
718	Pseudomonas fluorescens	Prevotella sp. S7-1-8	0.9809057003	Mixed	#cccccc
719	Pseudomonas fluorescens	Prevotella timonensis	0.998213499532	Mixed	#cccccc
720	Pseudomonas frederiksbergensis	Actinobaculum sp. oral taxon 183	0.997755748059	Mixed	#cccccc
721	Pseudomonas frederiksbergensis	Actinomyces naeslundii	0.971285862357	Mixed	#cccccc
722	Pseudomonas frederiksbergensis	Anaerococcus hydrogenalis	0.971285862357	Mixed	#cccccc
723	Pseudomonas frederiksbergensis	Campylobacter ureolyticus	0.971285862357	Mixed	#cccccc
724	Pseudomonas frederiksbergensis	Comamonas testosteroni	0.971285862357	Mixed	#cccccc
725	Pseudomonas frederiksbergensis	Corynebacterium aurimucosum	0.952562671547	Mixed	#cccccc
726	Pseudomonas frederiksbergensis	Corynebacterium matruchotii	0.953783782648	Mixed	#cccccc
727	Pseudomonas frederiksbergensis	Cupriavidus basilensis	0.971285862357	Mixed	#cccccc
728	Pseudomonas frederiksbergensis	Dialister micraerophilus	0.956506348162	Mixed	#cccccc
729	Pseudomonas frederiksbergensis	Finegoldia magna	0.96420494075	Mixed	#cccccc
730	Pseudomonas frederiksbergensis	Herbaspirillum chlorophenolicum	0.971285862357	Vaginal_introitus	#ff0000
731	Pseudomonas frederiksbergensis	Lactobacillus iners	0.947028184897	Mixed	#cccccc
732	Pseudomonas frederiksbergensis	Lactobacillus vaginalis	0.976071278319	Mixed	#cccccc
733	Pseudomonas frederiksbergensis	Lactococcus lactis	0.971285862357	Mixed	#cccccc
734	Pseudomonas frederiksbergensis	Mobiluncus curtisii	0.993004624282	Mixed	#cccccc
735	Pseudomonas frederiksbergensis	Mycobacterium abscessus	0.986611231401	Vaginal_introitus	#ff0000
736	Pseudomonas frederiksbergensis	Mycobacterium chelonae	0.940849094708	Mixed	#cccccc
737	Pseudomonas frederiksbergensis	Peptoniphilus grossensis	0.971285862357	Mixed	#cccccc
738	Pseudomonas frederiksbergensis	Peptoniphilus harei	0.983442966117	Mixed	#cccccc
739	Pseudomonas frederiksbergensis	Peptoniphilus sp. BV3C26	0.971285862357	Vaginal_introitus	#ff0000
740	Pseudomonas frederiksbergensis	Prevotella bivia	0.93033496983	Mixed	#cccccc
741	Pseudomonas frederiksbergensis	Prevotella disiens	0.978647175136	Mixed	#cccccc
742	Pseudomonas frederiksbergensis	Prevotella sp. S7-1-8	0.915748426301	Mixed	#cccccc
743	Pseudomonas frederiksbergensis	Prevotella timonensis	0.975789326501	Mixed	#cccccc
744	Pseudomonas frederiksbergensis	Pseudomonas fluorescens	0.9755327741	Vaginal_introitus	#ff0000
745	Pseudomonas libanensis	Actinomyces sp. oral taxon 448	1.0	Mixed	#cccccc
746	Pseudomonas libanensis	Anaerococcus prevotii	0.943879807449	Mixed	#cccccc
747	Pseudomonas libanensis	Anaerococcus senegalensis	1.0	Mixed	#cccccc
748	Pseudomonas libanensis	Bacteroides dorei	1.0	Mixed	#cccccc
749	Pseudomonas libanensis	Lactobacillus reuteri	1.0	Mixed	#cccccc
750	Pseudomonas mandelii	Actinobaculum sp. oral taxon 183	0.985036562622	Mixed	#cccccc
751	Pseudomonas mandelii	Actinomyces massiliensis	0.925820099773	Mixed	#cccccc
752	Pseudomonas mandelii	Actinomyces naeslundii	1.0	Mixed	#cccccc
753	Pseudomonas mandelii	Anaerococcus hydrogenalis	1.0	Mixed	#cccccc
754	Pseudomonas mandelii	Campylobacter ureolyticus	1.0	Mixed	#cccccc
755	Pseudomonas mandelii	Comamonas testosteroni	1.0	Mixed	#cccccc
756	Pseudomonas mandelii	Corynebacterium matruchotii	0.981980506062	Mixed	#cccccc
757	Pseudomonas mandelii	Corynebacterium pyruviciproducens	0.979795897113	Mixed	#cccccc
758	Pseudomonas mandelii	Cupriavidus basilensis	1.0	Mixed	#cccccc
759	Pseudomonas mandelii	Dialister micraerophilus	0.984783558818	Mixed	#cccccc
760	Pseudomonas mandelii	Finegoldia magna	0.999493638482	Mixed	#cccccc
761	Pseudomonas mandelii	Herbaspirillum chlorophenolicum	1.0	Vaginal_introitus	#ff0000
762	Pseudomonas mandelii	Lactobacillus iners	0.975025192479	Mixed	#cccccc
763	Pseudomonas mandelii	Lactobacillus vaginalis	0.993883734674	Mixed	#cccccc
764	Pseudomonas mandelii	Lactococcus lactis	1.0	Mixed	#cccccc
765	Pseudomonas mandelii	Levyella massiliensis	0.925820099773	Mixed	#cccccc
766	Pseudomonas mandelii	Mobiluncus curtisii	0.992583333971	Mixed	#cccccc
767	Pseudomonas mandelii	Mycobacterium abscessus	0.99708312456	Vaginal_introitus	#ff0000
768	Pseudomonas mandelii	Mycobacterium chelonae	0.994445346141	Mixed	#cccccc
769	Pseudomonas mandelii	Nocardia otitidiscaviarum	0.971285862357	Mixed	#cccccc
770	Pseudomonas mandelii	Peptoniphilus grossensis	1.0	Mixed	#cccccc
771	Pseudomonas mandelii	Peptoniphilus harei	0.997366631506	Mixed	#cccccc
772	Pseudomonas mandelii	Peptoniphilus sp. BV3C26	1.0	Vaginal_introitus	#ff0000
773	Pseudomonas mandelii	Peptostreptococcus anaerobius	0.971285862357	Mixed	#cccccc
774	Pseudomonas mandelii	Porphyromonas uenonis	1.0	Mixed	#cccccc
775	Pseudomonas mandelii	Prevotella bivia	0.990867388614	Mixed	#cccccc
776	Pseudomonas mandelii	Prevotella buccalis	0.925820099773	Mixed	#cccccc
777	Pseudomonas mandelii	Prevotella disiens	0.978231976089	Mixed	#cccccc
778	Pseudomonas mandelii	Prevotella sp. S7-1-8	0.985036562622	Mixed	#cccccc
779	Pseudomonas mandelii	Prevotella timonensis	0.999283296742	Mixed	#cccccc
780	Pseudomonas mandelii	Propionibacterium humerusii	0.942809041582	Mixed	#cccccc
781	Pseudomonas mandelii	Pseudomonas aeruginosa	0.925820099773	Mixed	#cccccc
782	Pseudomonas mandelii	Pseudomonas fluorescens	0.999375585328	Vaginal_introitus	#ff0000
783	Pseudomonas mandelii	Pseudomonas frederiksbergensis	0.971285862357	Vaginal_introitus	#ff0000
